Time,X,Y
41.64307449763374,280,210
41.64319451092525,281,209
41.644677985231446,280,210
41.6459085054302,281,209
41.64591230169914,282,208
41.64637768985741,283,207
41.64666174781943,282,208
41.64711469244767,281,209
41.647465473238896,282,208
41.64819733080103,281,209
41.64825170263923,280,210
41.648433399121146,281,210
41.64846930156018,282,209
41.64864129735353,283,208
41.648727355342444,282,209
41.648849036249096,283,208
41.6490289070343,282,208
41.64914967143761,281,208
41.64934844421992,280,209
41.64942808800937,281,208
41.649706207448254,280,209
41.649980895981365,279,209
41.650419631869106,278,210
41.650426147910856,277,211
41.650501863347436,278,210
41.65066282995258,277,211
41.651746232053526,276,212
41.65312627404752,277,212
41.65317723023685,276,213
41.653257669006926,275,214
41.65352704004118,274,215
41.65368934028791,273,216
41.65375175363739,274,215
41.65398962917501,275,214
41.65422391109614,276,213
41.654637843842195,277,213
41.65552870438829,278,212
41.65555748031589,279,211
41.655978194706094,280,210
41.656062890587776,279,211
41.65662650608584,280,210
41.656640005491255,279,210
41.6570150381767,278,211
41.65715258364107,277,212
41.65735783057445,278,212
41.65771916834409,279,211
41.65781856316255,278,212
41.65803876024519,279,211
41.658277303758744,280,210
41.658350545197884,281,209
41.65866191536733,280,210
41.6587391903541,279,211
41.65876105059615,278,212
41.65876501672429,277,213
41.6591332915527,276,213
41.65932246499675,275,214
41.65945759149948,276,213
41.6596449617323,277,212
41.65974327429598,276,212
41.65991590391239,277,211
41.65992522987856,278,210
41.66000881644011,279,209
41.66005034264339,278,209
41.66028925008419,277,210
41.66094354711266,278,209
41.66136456118681,277,210
41.66177589009963,276,211
41.66234918396979,277,211
41.66241458248192,276,212
41.6626062818969,275,213
41.66313667882975,276,212
41.66316840977424,277,211
41.66321294244517,276,212
41.663398657626686,277,211
41.66340398842517,278,210
41.66343127165312,279,209
41.66347214391647,280,208
41.66354689731503,279,209
41.66460639132065,280,208
41.664620329178135,279,209
41.665313655312254,280,208
41.665659813646656,279,209
41.66584661511071,280,209
41.66608466985035,279,210
41.666171710218876,278,211
41.666230204308185,279,210
41.666965824871575,280,209
41.666970479887105,281,208
41.6672266047761,280,209
41.667284559531645,281,208
41.66731076022212,282,207
41.66742952340395,281,208
41.66772409617968,280,209
41.667956280085235,281,208
41.66853776578939,282,207
41.66869573536103,283,206
41.66880863065824,284,205
41.66881985671072,285,204
41.6688908774686,286,203
41.66894511018755,287,202
41.66909750738573,288,201
41.66910823154885,289,201
41.66932649887001,290,200
41.66942134060709,291,199
41.66982052867371,290,200
41.669984060231904,291,199
41.670510363801434,290,200
41.67072429552386,289,201
41.67097648201856,288,202
41.67126659022949,289,201
41.67165376736426,290,200
41.67180419320474,291,199
41.672149293834735,290,200
41.67258920889398,291,199
41.67284285957138,290,200
41.67348611930985,291,199
41.673766308051846,292,198
41.673993019809345,291,199
41.674227867010465,292,198
41.67453169846844,291,199
41.67459339766878,292,198
41.67482118943461,293,197
41.67534807716948,294,196
41.6761935007082,295,195
41.67687485707603,294,196
41.67692228647835,293,196
41.677450345270074,292,197
41.677623129582535,293,196
41.67763944674495,294,196
41.67771800420773,295,195
41.67868275072786,296,194
41.678939005609784,295,195
41.679036357428664,294,195
41.67911689214801,293,196
41.67922664785129,292,197
41.679287004803136,291,197
41.679552251933394,292,196
41.67957142573769,291,197
41.679757312079616,290,198
41.68003182607919,289,199
41.68007106688362,288,200
41.680474412925186,287,201
41.680638811434086,288,201
41.68069820999801,287,201
41.6811609030725,288,200
41.68144460783587,289,199
41.68193015566527,290,198
41.68262478404932,289,199
41.68270567209488,290,198
41.68270810335557,289,199
41.683361329768424,290,198
41.68393410414596,289,199
41.684072362804116,290,198
41.684128419596995,291,197
41.68419472494126,290,197
41.68424414777116,291,196
41.68433736265759,292,195
41.68458687950537,291,196
41.684708021995625,292,196
41.68495099516993,293,195
41.68498552042593,292,196
41.68507564042215,293,195
41.68525174292745,292,195
41.685713577426725,291,196
41.68602240983486,290,197
41.686124124613684,291,196
41.68619054235505,292,195
41.68638994303003,291,196
41.68702652396953,292,195
41.68731299267373,291,196
41.68816938651792,290,197
41.68840436425371,291,196
41.68856669032982,292,195
41.68950249543162,293,194
41.6897108755245,294,194
41.69011802994219,295,193
41.69027292840024,294,194
41.69052871690184,295,193
41.69057118247553,294,194
41.690797322031266,293,195
41.69122531784031,294,194
41.692041178250264,295,193
41.692179295903514,296,192
41.692271213587794,295,193
41.692293722491534,296,193
41.69231461727541,295,194
41.69343267453065,294,195
41.693748918207866,295,194
41.694105497355224,294,195
41.69438781307176,295,194
41.694568348280654,294,195
41.695268213038545,293,196
41.6954462628481,294,195
41.69555407496215,295,194
41.69639342911701,294,195
41.69650382768976,295,194
41.69707799544298,296,193
41.69775530555419,297,192
41.69804408910687,296,193
41.698146445594425,297,192
41.69819342103879,298,191
41.69892309071703,299,190
41.69946108494253,298,191
41.69971876342738,299,191
41.69979375448051,300,190
41.70003182103045,299,191
41.70016229747318,298,192
41.700238208773094,297,192
41.70054673175756,296,193
41.70059106272117,297,192
41.70072594998748,298,191
41.70089280910679,299,190
41.70132438638692,300,189
41.7014018957413,301,189
41.70185772993801,302,188
41.70212178891636,303,187
41.70219068108459,302,187
41.70240533554038,301,188
41.70284165807106,302,187
41.70307644850838,301,188
41.70426755872973,300,188
41.70432074333599,299,189
41.70460387853323,298,190
41.704750808023604,299,189
41.70476531441886,300,188
41.70509856842396,301,188
41.70519729511737,300,188
41.705353325118786,301,187
41.705470842985555,300,188
41.705821137195166,301,187
41.706229174942884,302,186
41.70630159018281,303,185
41.70655156327141,304,184
41.70695261076338,303,185
41.70706254065037,304,184
41.70709199370181,305,183
41.70715283350916,306,182
41.70759303991757,307,181
41.707702792379095,308,180
41.70789727710584,307,181
41.70796683470889,306,181
41.70804884938142,307,180
41.70805586680974,308,179
41.70835352418656,309,178
41.708428373161894,310,177
41.70865047101261,311,176
41.709082368313844,312,175
41.70920060103036,313,174
41.70922125871741,314,173
41.70951930879709,315,172
41.70956195422684,316,171
41.709572774862906,315,171
41.70959553265187,314,172
41.70989339536466,313,172
41.71003013982166,312,173
41.710193771796504,313,172
41.71044528329524,312,173
41.71070664516876,313,172
41.71142190236821,312,173
41.711749554101274,313,173
41.711802324591915,312,174
41.71188193396842,311,175
41.71229512980797,312,174
41.71261174853443,311,175
41.71270047119497,310,175
41.71282394181457,309,176
41.712856495919254,310,175
41.71308740488568,309,176
41.71321947823719,308,177
41.713389338551494,307,178
41.71407995237401,308,177
41.71417464792384,309,176
41.71427537383569,310,175
41.71428035572543,309,176
41.714297058187,308,177
41.714803983993185,307,178
41.71577419039901,308,177
41.715783002562965,307,178
41.71595252436459,306,179
41.716041713765115,305,180
41.716355156205516,306,179
41.71656320216217,305,179
41.71665449682306,304,180
41.71689039176264,305,179
41.716965598737225,304,179
41.716983934019396,305,179
41.71711983576727,304,180
41.71772928761749,305,180
41.717843957814374,306,180
41.71797125947221,305,181
41.71801810604359,304,182
41.71844940426966,303,183
41.71848654991395,302,184
41.71898215279301,303,183
41.719479984974264,302,184
41.72112099712779,301,185
41.72117396545682,300,186
41.72155573355781,299,187
41.72163825793694,298,188
41.722189157828815,297,189
41.7222454310238,298,188
41.72230581198394,299,187
41.72245804834478,298,188
41.72256305841476,299,187
41.72262037224164,300,186
41.72265894491291,299,187
41.7227852138299,298,188
41.72301383288015,297,189
41.723202015774135,298,188
41.72355842671632,299,187
41.723909069758555,300,186
41.72404496926564,301,186
41.724135911718534,302,185
41.724178627447436,301,186
41.72451222228384,302,185
41.724669807552885,301,186
41.725275072465735,300,186
41.725293426126655,299,187
41.725366182852525,298,188
41.7258291587397,299,187
41.72626474918447,298,188
41.72632101428292,297,189
41.72661451662383,298,189
41.726642364904485,299,188
41.726763888612204,300,187
41.72762010305958,301,186
41.72792111405867,302,185
41.72846373691155,303,185
41.72867037040569,302,186
41.72886265766244,301,187
41.728920727653744,302,186
41.729312338839215,301,186
41.72966269247555,300,187
41.73000319908479,301,186
41.730228977570135,300,187
41.73103414184637,301,186
41.73108671947375,302,185
41.73140605234628,303,184
41.73149815842608,304,183
41.73180333085221,303,184
41.731807848885126,304,183
41.73227478482245,303,183
41.732732716929,304,182
41.732915681026725,303,183
41.733434937750935,302,184
41.734095013751535,301,185
41.734666805190216,300,185
41.73508983011037,301,184
41.73622353844589,300,185
41.736302010860015,301,184
41.736737625691575,302,184
41.73681979024811,303,183
41.7369327306244,304,182
41.73707355546789,303,183
41.73723298276296,302,183
41.73736563552099,303,182
41.73738913353844,304,181
41.73757053916349,305,180
41.73760218473088,304,181
41.73765735847077,305,180
41.73777900324169,306,180
41.73831013619977,305,181
41.73835206751829,306,180
41.739566295195274,305,181
41.73970857587785,306,180
41.74059042405892,307,179
41.74085492231559,308,178
41.74128309840897,309,177
41.741550144912786,310,176
41.74164542657633,309,177
41.741746293987156,308,178
41.74176539737964,307,179
41.74202020474785,306,180
41.74204048230307,307,180
41.7421810101445,306,181
41.742252539284706,305,182
41.742268361501424,306,181
41.74250118640906,307,180
41.74258023856493,308,179
41.742654793090516,309,178
41.742660628695184,308,178
41.74329433924535,309,177
41.7433827158303,310,176
41.74386816338404,311,176
41.74392398776369,312,175
41.74393093448972,313,174
41.74435879987357,314,173
41.744502567070086,313,174
41.74460174232883,312,175
41.745097520558026,311,176
41.74514627680467,310,177
41.74518706397169,309,178
41.74568281673152,308,178
41.74614407864839,307,179
41.746393839019795,306,180
41.74640729918504,305,181
41.74640774268718,306,180
41.74678866664838,307,179
41.74835631646822,308,178
41.74853237159112,307,179
41.74880925320216,308,178
41.74890258033263,307,179
41.74891912404552,306,179
41.749547623763725,307,178
41.74996018066714,306,179
41.75019707555813,307,178
41.75023265217045,306,179
41.75050132283512,305,179
41.75152254467928,306,178
41.75187622181267,305,179
41.75215014455609,304,180
41.75238365146216,305,179
41.752834417598585,306,178
41.75312732537246,307,177
41.75350539094785,308,176
41.753878911275024,307,177
41.754102231502216,306,178
41.75425457655728,307,177
41.754277935740426,306,178
41.754386362984796,305,179
41.75488335513345,304,180
41.75494169358422,303,181
41.75521021279199,302,182
41.755494810643576,303,181
41.75558209114636,304,180
41.755765394876676,305,179
41.75580323386289,306,178
41.7561921765413,305,179
41.75622510377729,304,180
41.75638989411632,303,181
41.75655903645896,304,180
41.75659886819022,305,179
41.75665382342469,306,178
41.75677450978883,305,179
41.75699391086309,306,178
41.75712621289484,305,179
41.75724600388953,304,180
41.75729143997007,305,179
41.75732488588358,306,178
41.75794233376804,307,178
41.75827174161263,306,179
41.75881071711182,305,180
41.759102019321276,304,181
41.759385551619154,303,181
41.7594131873817,302,182
41.75957461418048,301,183
41.75960697018426,300,184
41.759857349825545,301,184
41.7602641402296,302,183
41.76065364349611,301,184
41.760663186984104,302,183
41.76087902408,303,182
41.76109567784224,302,183
41.761197471402156,301,184
41.76150521806851,302,184
41.761851884061734,301,184
41.76200505811219,302,183
41.76227827230117,303,182
41.76234581487112,304,181
41.762576039098924,303,182
41.763263824342424,304,181
41.763874391859595,303,182
41.763985582773294,302,183
41.76448162414496,303,183
41.76498609618948,304,182
41.76506437977355,303,182
41.765143343806386,304,181
41.76537652279031,305,180
41.765413383926585,306,179
41.765449322948996,305,180
41.76547950034868,304,180
41.765621899071384,305,179
41.76564902790153,304,180
41.76579115343203,305,180
41.76585290941545,304,181
41.76586314164776,305,180
41.766230941391704,306,179
41.766837526011265,307,178
41.767168761398764,306,179
41.76760586452136,307,178
41.76783072146231,306,178
41.76801980735919,307,177
41.768298660201715,308,176
41.76890370027268,309,175
41.76950210649851,308,175
41.7697599344063,309,174
41.77015670197944,308,175
41.77020183646342,307,176
41.77046389020664,306,177
41.770564745117866,307,177
41.770754320464384,308,176
41.77090468878195,309,175
41.77146635691754,308,176
41.77173144769374,309,175
41.77180518699048,308,176
41.77192560954507,309,175
41.77226739999896,310,174
41.772855486053196,311,173
41.77288911441621,312,172
41.7729246837756,311,173
41.77300227517006,312,172
41.77376947379645,313,171
41.77443890390911,314,170
41.77453303734232,315,170
41.77456177059944,314,171
41.774570832371225,315,170
41.77469069577742,316,170
41.774855660231104,317,169
41.77496885838306,318,168
41.776133832818914,317,169
41.776401893587135,318,168
41.77687533177164,319,167
41.77701189964164,318,168
41.777033351745835,317,168
41.777127523870575,318,167
41.77736930418522,319,166
41.77749561045329,320,165
41.77817422971827,321,164
41.77822860144251,322,163
41.77870596099684,321,164
41.77886190979873,320,165
41.77893664176594,319,165
41.77911633685386,318,166
41.77926660895267,319,165
41.779507087437565,320,164
41.779694075888976,321,163
41.77980415387799,322,162
41.78014656798965,321,162
41.78033743949787,320,163
41.78048355608706,319,163
41.78116353110553,318,164
41.78119744364076,319,163
41.78124594518859,320,162
41.78128028515259,321,161
41.781319593534924,320,162
41.781877875188535,319,163
41.781974062750244,320,163
41.78199226553779,321,162
41.782670049214786,320,163
41.78268198043226,321,162
41.78280184289817,322,161
41.78283825270639,321,162
41.7829847607064,322,161
41.783362010421264,321,162
41.783407354706085,322,161
41.783869432006775,323,160
41.78396488996115,324,159
41.78454807486518,325,158
41.78463033467987,326,157
41.78469695359459,325,157
41.784842386913056,326,156
41.78512008657557,325,157
41.785288259538476,326,156
41.78541666880226,327,155
41.78544013840941,326,156
41.785727938000704,327,155
41.785907998383635,326,155
41.7860551585766,327,154
41.78632371604682,326,155
41.78658957559901,325,155
41.786614685547256,324,156
41.78746015390559,325,155
41.78762444721626,324,156
41.787634851765155,325,155
41.787806669765914,326,154
41.787834932284596,325,155
41.78803009629195,326,154
41.788559347068514,327,153
41.78869296758199,328,152
41.788842775086444,329,151
41.78887545493257,328,152
41.78900373816748,329,151
41.7891856728885,328,152
41.78957655057513,327,153
41.789619242137555,326,154
41.78962038224191,325,154
41.78981314009802,326,153
41.78997605863551,327,152
41.79039956894348,328,151
41.79040834900148,329,150
41.79077358763815,328,150
41.79101491420845,327,150
41.79113594384132,326,151
41.79116301929079,325,152
41.791510448115154,324,153
41.79213470228426,323,154
41.79253493132071,324,154
41.792618195762316,323,155
41.79284574448096,324,154
41.79300564950936,323,155
41.7930639464465,324,154
41.79362477369106,325,153
41.79390709085542,324,154
41.79417105200454,323,155
41.79441882032373,324,154
41.794516876502975,323,155
41.79453642602852,322,156
41.794613664979366,321,157
41.79488853835344,322,156
41.79528248146622,323,155
41.79557327284197,324,154
41.79567535764448,323,155
41.795681964017525,322,156
41.79622480420179,321,156
41.796244760150365,320,157
41.79636503862252,319,158
41.79660955941042,318,159
41.79697171077716,317,160
41.79704719152724,318,159
41.797108294657036,317,160
41.7972297130957,318,159
41.797318743508505,319,158
41.797825821763254,318,159
41.798056582319624,317,159
41.79839234296524,316,159
41.79848427167851,317,158
41.79887071969948,318,157
41.79909158079499,317,158
41.79923237611455,318,157
41.799528812310406,317,158
41.80048240949235,318,157
41.8006014953529,319,156
41.80069261565628,318,156
41.80086227422799,319,155
41.80102571353571,320,154
41.80123435332789,321,153
41.801575616438974,320,154
41.802364900768644,319,155
41.802365131512296,320,154
41.802438921475144,321,153
41.8024476888684,322,152
41.802570960835695,321,153
41.802999378387526,322,152
41.803379879106785,321,152
41.80348733866461,322,151
41.80412354507241,321,151
41.8042807290988,320,152
41.804565606167515,319,153
41.804929380518075,320,153
41.80497888896592,319,154
41.80521440221994,318,155
41.805315660671965,319,155
41.805389098145554,320,154
41.806218216824185,319,155
41.80640194280437,318,155
41.806937947211146,317,156
41.807006237085716,316,156
41.807431450175294,315,157
41.80773366720552,314,158
41.807751853726025,313,159
41.807814204233814,312,160
41.80792124041832,311,160
41.80794584675706,310,161
41.808120251506026,309,162
41.80847665921162,308,163
41.80851674799403,309,162
41.80871172830566,310,161
41.80919495593238,311,160
41.80920232072574,310,161
41.80948368571529,309,162
41.80972257787671,310,161
41.80978010652143,311,160
41.809869721213595,312,159
41.81016313364082,311,160
41.810534601356295,310,161
41.81140335677287,309,162
41.81172476126374,310,161
41.81204100917642,309,162
41.812177069242686,308,163
41.81241915216233,309,162
41.812434999858176,308,163
41.81300911646024,309,162
41.813033254081255,308,162
41.81317162417725,307,163
41.8134533746353,308,162
41.81354344355543,309,161
41.81399494143053,310,160
41.81448632225697,309,160
41.814519342632586,308,161
41.81484847266254,309,160
41.8158851419022,310,159
41.81626044233656,309,160
41.816495513789036,308,161
41.8169182747899,307,162
41.81717674387854,306,163
41.817215490125214,305,164
41.817719841861134,304,164
41.8178893280431,305,163
41.81798084308777,304,164
41.81801652345733,305,163
41.81813619038482,306,162
41.81824250405213,307,161
41.81869940325913,306,161
41.81896240646026,307,160
41.818968726952924,308,160
41.819282822065894,309,159
41.81948829654163,308,159
41.81987999106935,307,160
41.81995762340914,308,159
41.819980341842175,307,159
41.82012106257805,306,160
41.82032445079374,305,161
41.82046010527649,304,161
41.820568216740334,303,162
41.82058060744829,302,163
41.82058670770966,301,164
41.821381299579855,302,163
41.821900334481654,301,164
41.822052287960744,300,165
41.82249548179968,299,166
41.82261568817366,298,167
41.823934917068996,297,167
41.824144915199504,298,166
41.82441266548506,297,167
41.82457914201331,296,168
41.824968238163954,297,167
41.825003692325865,298,166
41.82558391836634,297,167
41.8255997616118,298,166
41.82567742126308,299,165
41.82581420027697,300,164
41.825989440986724,301,163
41.82607150317007,302,162
41.82607535693218,303,161
41.82611895293406,304,160
41.82616780617326,303,161
41.82666484946805,304,160
41.826956587725824,305,159
41.827051071628,306,158
41.827356358234276,307,157
41.82745573085401,308,156
41.828508643408824,307,157
41.82938773555865,308,156
41.82949663534445,309,155
41.82980209265475,310,154
41.83038666858958,311,153
41.83049763573336,312,152
41.830646485583024,313,151
41.83079300539475,314,150
41.83087028852246,313,150
41.83140783362895,312,150
41.83175605346318,311,151
41.831791800327395,312,150
41.83230912946067,313,149
41.83332825262609,312,150
41.833614628217404,313,149
41.83364290046684,312,150
41.83377288861754,311,151
41.83387302880042,310,152
41.834264427212915,309,153
41.834543371144576,308,154
41.835111475747524,307,155
41.83513522843389,308,155
41.83587187766056,309,155
41.835957688561,308,156
41.83680623484062,307,157
41.83728604043206,306,158
41.837434779970046,307,157
41.837841075450534,306,158
41.83839360995641,305,159
41.83853479328431,304,160
41.83900609212594,303,161
41.83902863800847,304,160
41.83965815723872,305,159
41.839941390329294,306,158
41.84016183226629,305,158
41.84123513041714,306,157
41.84152008085418,305,158
41.84225248246117,304,159
41.84326961239728,305,158
41.843390452145485,306,157
41.84347414800162,305,158
41.8440856266494,306,157
41.844124498013976,307,156
41.844176721884224,308,155
41.84418725282786,307,156
41.84425370051974,306,157
41.8442729463518,307,156
41.844824102463726,308,155
41.84534695296408,307,156
41.84558597694604,306,157
41.845638481177204,305,158
41.84571121117567,306,157
41.84597620028698,305,158
41.84636700075688,306,157
41.84668054971041,305,157
41.84675887596377,304,157
41.846778381648534,303,158
41.84732072050836,304,157
41.84738913274355,303,158
41.847686441052915,304,157
41.84797974015139,303,158
41.848363776487666,302,159
41.848521776650884,301,160
41.84888048002688,300,161
41.84907073297636,299,162
41.849140904734774,300,161
41.849974012099445,299,162
41.85002388823951,298,163
41.850206574716424,297,164
41.85026386907133,296,165
41.85037687206823,297,165
41.851004542872225,296,165
41.85118893424771,295,166
41.851964529917595,296,165
41.8522350334746,297,164
41.85234562632453,296,165
41.852566597580534,295,166
41.852912175846434,294,167
41.852937858293416,293,168
41.85303267575023,292,169
41.85329053109619,293,168
41.85466797952585,292,169
41.85568043777722,291,170
41.85592568319311,290,171
41.85594435742047,291,170
41.856322121968525,290,171
41.856710199643466,289,172
41.857384678581994,288,173
41.85742227541018,287,174
41.857594363575046,288,173
41.8578354438033,287,174
41.857989881850365,288,173
41.85853943217461,289,172
41.859640915676756,290,171
41.85981952006394,291,170
41.860300859217816,292,169
41.86036041678058,291,170
41.86049554060476,292,169
41.8606988083639,293,168
41.8607752012489,294,167
41.86133311732302,295,166
41.861476517833104,294,166
41.86201278510067,293,167
41.86202495289132,292,168
41.862118607667064,291,169
41.86216341976256,292,168
41.86238224030117,293,167
41.86295136172401,292,168
41.86300335965964,293,167
41.86315207669048,292,168
41.86324260759234,293,167
41.863470056044136,294,166
41.863473426816796,295,165
41.8640084471166,294,165
41.86427778466762,293,166
41.86491491662204,292,166
41.86507258241283,291,167
41.86597134368775,292,167
41.86611464996984,293,166
41.8661361598875,294,165
41.866339875559724,293,166
41.86636693041468,294,165
41.86651625405803,293,166
41.86661045643985,294,165
41.866998242632846,295,164
41.86702246457801,296,163
41.86761078144506,297,162
41.86776414381023,296,163
41.86797471384386,297,162
41.86818863930826,298,161
41.86833584643969,297,162
41.86837926329967,296,163
41.868948552803666,297,162
41.86905603615307,296,163
41.86926233749605,297,162
41.870040298322515,298,161
41.87018693615853,297,162
41.870738901006426,298,161
41.87138328977052,299,160
41.87159844951543,298,160
41.872652134770995,299,159
41.87297217440218,298,159
41.87326481156509,299,158
41.87340296409056,300,157
41.87362737703246,299,158
41.873629144075444,300,157
41.87372791193542,301,156
41.87470509768673,302,155
41.87531572628666,303,154
41.8757153756964,304,153
41.87587632777056,305,153
41.87590920846641,306,152
41.87614905333722,307,151
41.876161808833544,308,150
41.87616287529205,307,151
41.87630404902781,308,151
41.87631445183541,307,152
41.8764001528577,306,153
41.87669473486962,305,154
41.87688693308063,306,153
41.87704524228765,307,152
41.87716467253069,308,151
41.877201364590064,307,151
41.878571597274664,306,152
41.87905594351641,305,152
41.879682721233365,304,153
41.87970069348896,305,152
41.87973469427297,306,151
41.87992053016967,305,152
41.87992791845507,306,151
41.880111907423405,305,152
41.880327952455815,304,153
41.88067967068091,305,152
41.88125751550642,304,152
41.88155048564227,303,152
41.88184951883714,304,151
41.88205513705776,305,150
41.882089506662005,304,151
41.88212227081362,303,152
41.88231533726759,304,151
41.88246764333212,305,150
41.88263967280695,304,151
41.88276475778898,303,152
41.88290252598896,304,151
41.883319186091484,303,152
41.884018442735496,304,151
41.8840223629256,305,150
41.88404372778517,304,151
41.88427065913441,305,150
41.884944635999,304,151
41.88537163956298,305,150
41.885430353214055,306,149
41.88546450167715,305,150
41.88570662024301,304,151
41.885792142533596,305,150
41.885956668235735,306,149
41.88626362226833,307,148
41.8863577065404,306,149
41.88643166134324,305,150
41.886591019321116,306,149
41.88687109005859,305,150
41.887375714014446,306,149
41.88768310468487,307,148
41.88795409305651,306,149
41.88879507984184,307,148
41.888801527490536,308,148
41.88895334846821,307,149
41.88953624964168,306,150
41.889656238729216,307,149
41.890001784670865,308,148
41.89040014924509,307,149
41.89044882287467,306,150
41.89135461007057,307,149
41.89161782681337,308,148
41.89175857229986,307,149
41.89193211557021,308,148
41.892097924273685,307,149
41.892540537338895,306,150
41.892620726621374,305,151
41.892916633108136,304,152
41.893022804672896,303,153
41.893353938394284,304,152
41.89346314004585,303,153
41.89361149201313,304,152
41.893989944059285,303,153
41.89426620034549,304,152
41.89437334945795,303,153
41.89443686109441,302,154
41.89475274434076,303,153
41.895063475665864,302,154
41.89592232513308,303,153
41.8959410293461,304,152
41.89613094181037,305,151
41.89635418709919,306,150
41.8964161244973,307,149
41.89703794534875,306,150
41.897452800267935,307,149
41.89763689688174,308,148
41.89809030685461,309,147
41.898318161415226,310,146
41.898459817525215,309,147
41.89852186138309,310,147
41.898690901214835,311,146
41.89913163139696,312,145
41.89936534730044,311,146
41.90045205229225,312,145
41.90116858930228,313,145
41.90155560926758,312,146
41.901842242231446,311,147
41.902178381039455,312,146
41.90226460167703,313,145
41.90313302855291,312,146
41.9033276310691,313,145
41.90370353542692,312,145
41.90430553435738,313,144
41.90436203629836,314,144
41.90488020151271,315,143
41.905227248899095,314,144
41.905333446386784,315,143
41.90587348006816,314,144
41.90604897016604,313,145
41.906169974874324,312,146
41.906291815278784,311,146
41.90637523057193,312,145
41.90645832396633,311,146
41.906464013177654,310,147
41.9066476057181,309,148
41.906972125206515,310,148
41.90752108273708,309,149
41.907623958869294,308,149
41.90796506394422,307,150
41.908110740702966,308,149
41.90816935487491,309,148
41.90840320510362,308,149
41.908507526141676,309,148
41.909329600712766,308,149
41.90938007226195,309,148
41.909714310012276,308,149
41.90972265506483,309,148
41.909834162671736,310,148
41.91006980807554,309,149
41.91036863483738,308,150
41.910438241671386,307,151
41.91049398418816,308,150
41.910721281126534,309,149
41.91085524706769,308,150
41.91096844826521,307,151
41.910973187397936,306,152
41.911935766000624,307,151
41.91236747258988,306,152
41.91251563629527,305,152
41.9131175452719,306,152
41.91317548198172,307,151
41.913240249594935,308,150
41.9134891024408,307,151
41.91349249342787,306,151
41.91412998516334,305,152
41.91420042209011,306,151
41.91422127853596,305,152
41.91429472095426,304,153
41.91456606334148,303,154
41.914709847852265,304,153
41.915188146312005,303,153
41.91542116674576,304,152
41.915466162247135,305,151
41.915639612312155,304,152
41.915662942309915,303,153
41.91569397316057,302,154
41.91579784306903,301,155
41.91581674055929,300,156
41.91582648263146,299,157
41.91623893988427,298,157
41.91627954248118,297,158
41.91735993556107,298,157
41.91756537927806,297,158
41.91759981642159,298,157
41.917819688566865,299,156
41.91786309375112,300,155
41.91796785227016,301,154
41.9188514416523,300,155
41.91921606308874,301,154
41.91989182825635,302,153
41.920191568356344,303,152
41.92020187540658,302,153
41.920499677930316,303,152
41.921094529497125,304,151
41.92122595866173,305,150
41.92143642663391,304,151
41.92166842197943,303,152
41.92209073614423,304,151
41.92229185486481,303,152
41.92239533378008,304,151
41.922673304750404,305,150
41.92353981015714,304,150
41.92373324130861,303,150
41.923870766620766,302,151
41.92452767504555,303,151
41.924626022556566,304,151
41.925011422272384,305,150
41.92553701288009,304,151
41.92601261515562,303,152
41.92617252272729,304,151
41.92626953204854,303,152
41.926973623528774,304,151
41.92699019802556,305,150
41.92707331157775,304,151
41.92761579202759,305,151
41.92773950089325,304,152
41.92799373409074,305,151
41.928408990648435,306,150
41.92860235709857,307,150
41.9288672099862,306,151
41.92934909298346,305,152
41.92993152516226,304,153
41.930600800632284,303,154
41.93114525653029,302,155
41.93182614187101,301,156
41.931891894852846,302,155
41.93244117429553,301,156
41.93252714380606,300,156
41.932629853925164,299,156
41.932923930001905,300,155
41.933409673565514,299,156
41.933803528356435,300,155
41.93420489670509,299,156
41.93448246436984,298,156
41.93480496519475,299,155
41.93499287740564,298,156
41.935090800691164,297,157
41.93583691948503,298,156
41.935879748956616,299,156
41.936846739044064,298,157
41.93696736107869,299,156
41.93697666803717,298,157
41.93724988201858,299,156
41.937332829411375,300,155
41.937587577221564,301,154
41.937747551422035,300,155
41.93820569100516,301,155
41.93845239634559,302,154
41.93864051452419,301,155
41.939735565683264,300,156
41.93996046055556,301,155
41.94006574906621,300,156
41.94013831612961,299,157
41.94035446390053,300,156
41.940549246853585,299,157
41.94093093864381,298,158
41.94102753064912,297,159
41.94132614765945,298,158
41.94182560269055,297,159
41.9421459084742,298,158
41.94290529190656,297,158
41.9429341916784,296,159
41.94304868312797,297,158
41.94355370438546,296,159
41.9437146102555,297,158
41.94506487094057,296,159
41.94520135616278,297,158
41.94531136878089,296,159
41.94566145309754,297,158
41.9458031409439,296,159
41.94589238599082,295,160
41.94686514601323,294,161
41.947034785836955,293,162
41.94752972142678,294,161
41.947566785093024,293,162
41.94764891315346,294,161
41.94800327650548,295,160
41.948456941077076,296,159
41.94921556314862,295,159
41.94963399223624,294,160
41.94966007055463,295,159
41.94973852013099,296,158
41.95025923144198,297,157
41.950536405243014,296,158
41.950792403353084,295,159
41.95130688663974,296,158
41.95138608694721,295,159
41.951401185126066,296,158
41.952012082710056,295,158
41.95236271220934,294,159
41.95240370332804,293,160
41.95240858619224,292,161
41.952540024739946,291,162
41.95260690025572,292,161
41.95390499455746,293,161
41.954326122538326,292,161
41.95461873870899,291,162
41.95465417092931,290,163
41.954985642358054,289,164
41.95545488949764,290,163
41.955754731413876,291,162
41.956143248534254,292,162
41.95627265214362,291,163
